valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.022244755178689957,0.11517911404371262,0,41,,
,,0,41,0.18605543673038483,
,,1,49,,0.03502940386533737
0.018973728641867638,0.10885259509086609,1,83,,
,,1,83,0.14367417991161346,
,,2,99,,0.0282528568059206
0.017085399478673935,0.10210992395877838,2,125,,
,,2,125,0.1278340220451355,
,,3,149,,0.02214832603931427
0.016726456582546234,0.10236303508281708,3,167,,
,,3,167,0.11604795604944229,
,,4,199,,0.020624728873372078
0.016831329092383385,0.10238920897245407,4,209,,
,,4,209,0.11209259927272797,
,,5,249,,0.020555220544338226
0.016757242381572723,0.10174756497144699,5,251,,
,,5,251,0.1114015057682991,
0.016648661345243454,0.10155653953552246,6,293,,
,,6,293,0.1096598356962204,
,,7,299,,0.02062040939927101
0.016551082953810692,0.1003553718328476,7,335,,
,,7,335,0.10881005972623825,
,,8,349,,0.01985735446214676
0.01647443138062954,0.10029437392950058,8,377,,
,,8,377,0.10800851136445999,
,,9,399,,0.018950749188661575
0.016250241547822952,0.09893332421779633,9,419,,
,,9,419,0.10725189745426178,
,,10,449,,0.020760290324687958
0.016244305297732353,0.09927377849817276,10,461,,
,,10,461,0.10688969492912292,
,,11,499,,0.01979883201420307
0.016443965956568718,0.09974224120378494,11,503,,
,,11,503,0.10632041096687317,
0.016366388648748398,0.10014315694570541,12,545,,
,,12,545,0.10571751743555069,
,,13,549,,0.01903022825717926
0.016426613554358482,0.09970355033874512,13,587,,
,,13,587,0.10532648116350174,
,,14,599,,0.02014143019914627
0.015831485390663147,0.09642643481492996,14,629,,
,,14,629,0.10494934767484665,
,,15,649,,0.019642706960439682
0.016258830204606056,0.09830988943576813,15,671,,
,,15,671,0.10461992025375366,
,,16,699,,0.01935272291302681
0.01633230596780777,0.09933005273342133,16,713,,
,,16,713,0.10429459810256958,
,,17,749,,0.019787805154919624
0.016021348536014557,0.09712919592857361,17,755,,
,,17,755,0.10399053990840912,
0.016480784863233566,0.09984602779150009,18,797,,
,,18,797,0.10414770990610123,
