valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.033938903361558914,0.10042739659547806,0,27,,
,,0,27,0.17322805523872375,
,,1,49,,0.032449062913656235
0.029174679890275,0.10108374804258347,1,55,,
,,1,55,0.12593282759189606,
0.024950454011559486,0.09708560258150101,2,83,,
,,2,83,0.12227009236812592,
,,3,99,,0.025297094136476517
0.019559605047106743,0.09438662230968475,3,111,,
,,3,111,0.11686518043279648,
0.0171486996114254,0.09283723682165146,4,139,,
,,4,139,0.11146511137485504,
,,5,149,,0.020111357793211937
0.014893854036927223,0.08808328211307526,5,167,,
,,5,167,0.10723475366830826,
0.011656085960566998,0.0782628059387207,6,195,,
,,6,195,0.10203529894351959,
,,7,199,,0.01649106852710247
0.00836889911442995,0.06853729486465454,7,223,,
,,7,223,0.09580716490745544,
,,8,249,,0.014026780612766743
0.006028852891176939,0.05630660802125931,8,251,,
,,8,251,0.08940893411636353,
0.005570362322032452,0.053190119564533234,9,279,,
,,9,279,0.08368834108114243,
,,10,299,,0.013823063112795353
0.005330970045179129,0.051822856068611145,10,307,,
,,10,307,0.08081227540969849,
0.005294053815305233,0.05121061950922012,11,335,,
,,11,335,0.07945383340120316,
,,12,349,,0.011358828283846378
0.005137263797223568,0.05050484836101532,12,363,,
,,12,363,0.07837486267089844,
0.005200033541768789,0.050816480070352554,13,391,,
,,13,391,0.07755951583385468,
,,14,399,,0.012235712260007858
0.005047984886914492,0.04997973516583443,14,419,,
,,14,419,0.07706242054700851,
0.005179387051612139,0.05008246749639511,15,447,,
,,15,447,0.07644340395927429,
,,16,449,,0.012209432199597359
0.005112588405609131,0.04943854734301567,16,475,,
,,16,475,0.0760708823800087,
,,17,499,,0.012018303386867046
0.0052847289480268955,0.05130148306488991,17,503,,
,,17,503,0.07548613101243973,
0.005086117889732122,0.05010616034269333,18,531,,
,,18,531,0.07516219466924667,
