valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.027635034173727036,0.12925656139850616,0,41,,
,,0,41,0.18604810535907745,
,,1,49,,0.03460308909416199
0.02388101816177368,0.12451375275850296,1,83,,
,,1,83,0.14203102886676788,
,,2,99,,0.028614889830350876
0.019754527136683464,0.10778972506523132,2,125,,
,,2,125,0.12734290957450867,
,,3,149,,0.02270517684519291
0.017538240179419518,0.10026673972606659,3,167,,
,,3,167,0.11404592543840408,
,,4,199,,0.021162794902920723
0.017355864867568016,0.0991884395480156,4,209,,
,,4,209,0.11083932220935822,
,,5,249,,0.019943393766880035
0.017347434535622597,0.09898270666599274,5,251,,
,,5,251,0.10941547900438309,
0.01661081798374653,0.0963827595114708,6,293,,
,,6,293,0.10829111933708191,
,,7,299,,0.020968813449144363
0.017166901379823685,0.09732654690742493,7,335,,
,,7,335,0.10778296738862991,
,,8,349,,0.019571887329220772
0.01722104847431183,0.09791949391365051,8,377,,
,,8,377,0.10703200846910477,
,,9,399,,0.0185061264783144
0.017895007506012917,0.10020761936903,9,419,,
,,9,419,0.10665936768054962,
,,10,449,,0.01862780749797821
0.01712745986878872,0.09703858196735382,10,461,,
,,10,461,0.10591409355401993,
,,11,462,,0.020045679062604904
,,11,463,,0.019183294847607613
,,11,464,,0.019450463354587555
,,11,465,,0.0195821151137352
,,11,466,,0.019061654806137085
,,11,467,,0.02022835612297058
,,11,468,,0.020028648898005486
,,11,469,,0.019470486789941788
,,11,470,,0.01771838404238224
,,11,471,,0.019313422963023186
,,11,472,,0.019133854657411575
,,11,473,,0.01801283285021782
,,11,474,,0.020110461860895157
,,11,475,,0.01995139941573143
,,11,476,,0.018814567476511
,,11,477,,0.019366424530744553
,,11,478,,0.018448105081915855
,,11,479,,0.020477522164583206
,,11,480,,0.019254270941019058
,,11,481,,0.020799748599529266
,,11,482,,0.019016318023204803
,,11,483,,0.019794002175331116
,,11,484,,0.01964217983186245
,,11,485,,0.019575871527194977
,,11,486,,0.019974928349256516
,,11,487,,0.018552031368017197
,,11,488,,0.018739422783255577
,,11,489,,0.019218266010284424
,,11,490,,0.019570782780647278
,,11,491,,0.01945841871201992
,,11,492,,0.018749596551060677
,,11,493,,0.01918245106935501
,,11,494,,0.01884157955646515
,,11,495,,0.020115524530410767
,,11,496,,0.01986171491444111
,,11,497,,0.019024960696697235
,,11,498,,0.019430367276072502
,,11,499,,0.01966923289000988
,,11,500,,0.019658608362078667
,,11,501,,0.02030235528945923
,,11,502,,0.019325673580169678
,,11,503,,0.019511858001351357
0.016213608905673027,0.09447234123945236,11,503,,
,,11,503,0.10574039071798325,
