valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.028489911928772926,0.11039499938488007,0,27,,
,,0,27,0.17793016135692596,
,,1,49,,0.033961862325668335
0.026264004409313202,0.10787218809127808,1,55,,
,,1,55,0.1266157627105713,
0.025586089119315147,0.10668964684009552,2,83,,
,,2,83,0.12496940046548843,
,,3,99,,0.03219697251915932
0.02487488090991974,0.10506144911050797,3,111,,
,,3,111,0.12259738892316818,
0.02376621961593628,0.10304077714681625,4,139,,
,,4,139,0.12001121044158936,
,,5,149,,0.029681231826543808
0.020977262407541275,0.09964872896671295,5,167,,
,,5,167,0.11762013286352158,
0.017506878823041916,0.09641528129577637,6,195,,
,,6,195,0.11456528306007385,
,,7,199,,0.023068929091095924
0.016310682520270348,0.09375816583633423,7,223,,
,,7,223,0.11127851158380508,
,,8,249,,0.020115837454795837
0.015654772520065308,0.09257743507623672,8,251,,
,,8,251,0.10812024772167206,
0.014891701750457287,0.0893421396613121,9,279,,
,,9,279,0.10461567342281342,
,,10,299,,0.017112886533141136
0.014275758527219296,0.0849456936120987,10,307,,
,,10,307,0.09988132864236832,
0.013794204220175743,0.08222389966249466,11,335,,
,,11,335,0.09526263177394867,
,,12,349,,0.016357172280550003
0.013237173669040203,0.07748154550790787,12,363,,
,,12,363,0.09079872071743011,
0.013145328499376774,0.07432492822408676,13,391,,
,,13,391,0.08619031310081482,
,,14,399,,0.01378464512526989
0.01308699045330286,0.07281627506017685,14,419,,
,,14,419,0.08328934758901596,
0.013121305964887142,0.07252009212970734,15,447,,
,,15,447,0.08147740364074707,
,,16,449,,0.012521445751190186
0.01310674287378788,0.07230602949857712,16,475,,
,,16,475,0.08016423135995865,
,,17,499,,0.01257262658327818
0.013030603528022766,0.0716482400894165,17,503,,
,,17,503,0.07922735810279846,
0.013071336783468723,0.07165753096342087,18,531,,
,,18,531,0.07828523963689804,
,,19,549,,0.013171607628464699
0.013049843721091747,0.0715092271566391,19,559,,
,,19,559,0.07749709486961365,
