valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.04715220630168915,0.1743006706237793,0,27,,
,,0,27,0.17863985896110535,
,,1,49,,0.0305365938693285
0.043898407369852066,0.16798891127109528,1,55,,
,,1,55,0.12379013746976852,
0.04073140025138855,0.16071778535842896,2,83,,
,,2,83,0.11923569440841675,
,,3,99,,0.022002222016453743
0.03929881006479263,0.15737995505332947,3,111,,
,,3,111,0.11340067535638809,
0.03829728066921234,0.15465067327022552,4,139,,
,,4,139,0.10836011916399002,
,,5,149,,0.019160285592079163
0.03664790838956833,0.1508316546678543,5,167,,
,,5,167,0.10335534811019897,
0.034252531826496124,0.1445835381746292,6,195,,
,,6,195,0.09713293612003326,
,,7,199,,0.01649594120681286
0.032456692308187485,0.1400410532951355,7,223,,
,,7,223,0.08942463248968124,
,,8,249,,0.014154668897390366
0.03147626668214798,0.13783136010169983,8,251,,
,,8,251,0.08400232344865799,
0.031090768054127693,0.1374228447675705,9,279,,
,,9,279,0.08101826906204224,
,,10,299,,0.01254198420792818
0.030901240184903145,0.13699449598789215,10,307,,
,,10,307,0.07947696000337601,
0.03069806657731533,0.13682252168655396,11,335,,
,,11,335,0.07834645360708237,
,,12,349,,0.012349346652626991
0.030726583674550056,0.13693226873874664,12,363,,
,,12,363,0.07759036868810654,
0.030623944476246834,0.1368217021226883,13,391,,
,,13,391,0.07689587771892548,
,,14,399,,0.012079919688403606
0.030688822269439697,0.13651101291179657,14,419,,
,,14,419,0.07630939036607742,
0.030611645430326462,0.13635998964309692,15,447,,
,,15,447,0.07566934078931808,
,,16,449,,0.012295467779040337
0.030568115413188934,0.13607990741729736,16,475,,
,,16,475,0.07524816691875458,
,,17,499,,0.01276462897658348
0.03047151118516922,0.13606251776218414,17,503,,
,,17,503,0.07458285987377167,
0.03029298223555088,0.13543438911437988,18,531,,
,,18,531,0.07404755055904388,
,,19,549,,0.011895590461790562
0.030349910259246826,0.13564921915531158,19,559,,
,,19,559,0.07337909936904907,
