valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.018570348620414734,0.10487613826990128,0,27,,
,,0,27,0.1438789814710617,
,,1,49,,0.01829136162996292
0.015976248309016228,0.09230620414018631,1,55,,
,,1,55,0.10757692158222198,
0.01238795556128025,0.07993040233850479,2,83,,
,,2,83,0.09742870926856995,
,,3,99,,0.013104934245347977
0.010142406448721886,0.06521157920360565,3,111,,
,,3,111,0.085869699716568,
0.010384408757090569,0.06493591517210007,4,139,,
,,4,139,0.07977926731109619,
,,5,149,,0.011829165741801262
0.009969186037778854,0.06491585820913315,5,167,,
,,5,167,0.07796374708414078,
0.010012960992753506,0.06390484422445297,6,195,,
,,6,195,0.07670976966619492,
,,7,199,,0.013058915734291077
0.009859828278422356,0.06457509100437164,7,223,,
,,7,223,0.0756780356168747,
,,8,249,,0.010728273540735245
0.009910913184285164,0.06464332342147827,8,251,,
,,8,251,0.07490383833646774,
0.010591313242912292,0.06751888245344162,9,279,,
,,9,279,0.07398181408643723,
,,10,299,,0.012196270748972893
0.009988849982619286,0.06468895822763443,10,307,,
,,10,307,0.07331109791994095,
0.009765650145709515,0.06473817676305771,11,335,,
,,11,335,0.07222959399223328,
,,12,349,,0.012495416216552258
0.009531390853226185,0.06442680209875107,12,363,,
,,12,363,0.07174158096313477,
0.009783108718693256,0.06541188061237335,13,391,,
,,13,391,0.0711686909198761,
,,14,399,,0.012150466442108154
0.00994692649692297,0.06495852023363113,14,419,,
,,14,419,0.07097335904836655,
0.010050560347735882,0.06454126536846161,15,447,,
,,15,447,0.07041049748659134,
,,16,449,,0.01027039997279644
0.009798277169466019,0.06432630866765976,16,475,,
,,16,475,0.06991193443536758,
