valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.048969440162181854,0.1902042180299759,0,41,,
,,0,41,0.19521549344062805,
,,1,49,,0.04857216775417328
0.047554291784763336,0.18489830195903778,1,83,,
,,1,83,0.1670096069574356,
,,2,99,,0.044267717748880386
0.04070764407515526,0.15842342376708984,2,125,,
,,2,125,0.1589084416627884,
,,3,149,,0.03927560895681381
0.034173619002103806,0.1423882246017456,3,167,,
,,3,167,0.14783641695976257,
,,4,199,,0.031859684735536575
0.030892079696059227,0.1344388723373413,4,209,,
,,4,209,0.13931116461753845,
,,5,249,,0.028834054246544838
0.02777966298162937,0.12577177584171295,5,251,,
,,5,251,0.13495443761348724,
0.023779263719916344,0.11747333407402039,6,293,,
,,6,293,0.13007770478725433,
,,7,299,,0.025328947231173515
0.018310286104679108,0.1025371104478836,7,335,,
,,7,335,0.1223774403333664,
,,8,349,,0.02271631732583046
0.017261408269405365,0.09627977013587952,8,377,,
,,8,377,0.11398837715387344,
,,9,399,,0.020063258707523346
0.017082013189792633,0.09473567456007004,9,419,,
,,9,419,0.11022788286209106,
,,10,449,,0.01936740055680275
0.017024826258420944,0.09445206820964813,10,461,,
,,10,461,0.10818593204021454,
,,11,499,,0.01946723647415638
0.01710817776620388,0.09601280838251114,11,503,,
,,11,503,0.10666608810424805,
0.01696139946579933,0.0947166234254837,12,545,,
,,12,545,0.10568802803754807,
,,13,549,,0.01913418434560299
0.016874944791197777,0.09407321363687515,13,587,,
,,13,587,0.10474316775798798,
,,14,599,,0.018577998504042625
0.016823915764689445,0.09452703595161438,14,629,,
,,14,629,0.10400194674730301,
,,15,649,,0.01807783544063568
0.016818344593048096,0.09389352798461914,15,671,,
,,15,671,0.10337262600660324,
,,16,699,,0.01893051527440548
0.01664607599377632,0.09365051239728928,16,713,,
,,16,713,0.10277913510799408,
,,17,749,,0.01809837855398655
0.016825111582875252,0.09318439662456512,17,755,,
,,17,755,0.10227151215076447,
0.01650911755859852,0.09313749521970749,18,797,,
,,18,797,0.10175144672393799,
,,19,799,,0.017997829243540764
0.016349807381629944,0.09391353279352188,19,839,,
,,19,839,0.10138971358537674,
