valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.038848571479320526,0.13904523849487305,0,41,,
,,0,41,0.20605158805847168,
,,1,49,,0.04825112968683243
0.03188899904489517,0.12907572090625763,1,83,,
,,1,83,0.16404958069324493,
,,2,99,,0.03698046877980232
0.023279789835214615,0.12154179811477661,2,125,,
,,2,125,0.1477838158607483,
,,3,149,,0.030919795855879784
0.022113189101219177,0.11966178566217422,3,167,,
,,3,167,0.1383628398180008,
,,4,199,,0.028325673192739487
0.021466508507728577,0.11834638565778732,4,209,,
,,4,209,0.13241563737392426,
,,5,249,,0.024610532447695732
0.018854882568120956,0.10927048325538635,5,251,,
,,5,251,0.1253690868616104,
0.01612778753042221,0.098366379737854,6,293,,
,,6,293,0.11589089781045914,
,,7,299,,0.02067922055721283
0.015802569687366486,0.09528303146362305,7,335,,
,,7,335,0.1099458858370781,
,,8,349,,0.020178649574518204
0.015488100238144398,0.09394330531358719,8,377,,
,,8,377,0.10747674852609634,
,,9,399,,0.019754210487008095
0.015241355635225773,0.09365181624889374,9,419,,
,,9,419,0.10595785081386566,
,,10,449,,0.01842927560210228
0.014876710250973701,0.09246420860290527,10,461,,
,,10,461,0.10482550412416458,
,,11,499,,0.018153488636016846
0.014876672998070717,0.09244101494550705,11,503,,
,,11,503,0.10401248931884766,
0.014782787300646305,0.09157741814851761,12,545,,
,,12,545,0.10313612222671509,
,,13,549,,0.01848110556602478
0.014826356433331966,0.09137722849845886,13,587,,
,,13,587,0.10246580094099045,
,,14,599,,0.01788153685629368
0.014757201075553894,0.0911007672548294,14,629,,
,,14,629,0.1017891988158226,
,,15,649,,0.0182486679404974
0.014798615127801895,0.09120843559503555,15,671,,
,,15,671,0.10124500095844269,
,,16,699,,0.018032504245638847
0.014889963902533054,0.09090980142354965,16,713,,
,,16,713,0.10077555477619171,
,,17,749,,0.017369303852319717
0.014599327929317951,0.09032569080591202,17,755,,
,,17,755,0.1003258228302002,
0.014612032100558281,0.09058841317892075,18,797,,
,,18,797,0.09985838830471039,
,,19,799,,0.01730620115995407
0.014794603921473026,0.09063215553760529,19,839,,
,,19,839,0.09943398088216782,
