valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.03441408649086952,0.11650992184877396,0,27,,
,,0,27,0.17881052196025848,
,,1,49,,0.02889593131840229
0.02541647106409073,0.11202198266983032,1,55,,
,,1,55,0.12368511408567429,
0.018345458433032036,0.09940993040800095,2,83,,
,,2,83,0.11563561856746674,
,,3,99,,0.020883027464151382
0.014665788039565086,0.08879749476909637,3,111,,
,,3,111,0.10894232988357544,
0.012094331905245781,0.08041663467884064,4,139,,
,,4,139,0.10389985889196396,
,,5,149,,0.01756192557513714
0.009187898598611355,0.06969635933637619,5,167,,
,,5,167,0.09811072796583176,
0.007217430975288153,0.05778129771351814,6,195,,
,,6,195,0.0905306413769722,
,,7,199,,0.013809443451464176
0.006417990196496248,0.05366098880767822,7,223,,
,,7,223,0.08412519097328186,
,,8,249,,0.01317716296762228
0.006082629319280386,0.05187392234802246,8,251,,
,,8,251,0.0810927003622055,
0.006189226172864437,0.05258096009492874,9,279,,
,,9,279,0.07948616147041321,
,,10,299,,0.012582872994244099
0.005988474935293198,0.05152326449751854,10,307,,
,,10,307,0.07846073061227798,
0.005969912279397249,0.05127269774675369,11,335,,
,,11,335,0.07766080647706985,
,,12,349,,0.012660976499319077
0.005933498032391071,0.051198847591876984,12,363,,
,,12,363,0.07698429375886917,
0.005898044444620609,0.050738606601953506,13,391,,
,,13,391,0.07646016776561737,
,,14,399,,0.012618418782949448
0.005839180201292038,0.0506240576505661,14,419,,
,,14,419,0.07598184794187546,
0.0056786551140248775,0.04971276968717575,15,447,,
,,15,447,0.07550930231809616,
,,16,449,,0.011986161582171917
0.005876033566892147,0.05063396319746971,16,475,,
,,16,475,0.0750502496957779,
,,17,499,,0.01126821618527174
0.0059575182385742664,0.05088668689131737,17,503,,
,,17,503,0.07461279630661011,
0.0057380059733986855,0.049242954701185226,18,531,,
,,18,531,0.0742192342877388,
,,19,549,,0.012335147708654404
0.005641221068799496,0.048689745366573334,19,559,,
,,19,559,0.07387726753950119,
