valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.0341801717877388,0.12937656044960022,0,27,,
,,0,27,0.16386772692203522,
,,1,49,,0.030470523983240128
0.0300925113260746,0.1229219064116478,1,55,,
,,1,55,0.12421838939189911,
0.02563493512570858,0.11759595572948456,2,83,,
,,2,83,0.11853186786174774,
,,3,99,,0.023002957925200462
0.022576095536351204,0.11121935397386551,3,111,,
,,3,111,0.11326666176319122,
0.021349778398871422,0.10860548168420792,4,139,,
,,4,139,0.10923801362514496,
,,5,149,,0.019938882440328598
0.020696062594652176,0.1062091588973999,5,167,,
,,5,167,0.10633324831724167,
0.0199058149009943,0.10343090444803238,6,195,,
,,6,195,0.10299216210842133,
,,7,199,,0.017501652240753174
0.018905123695731163,0.09858649224042892,7,223,,
,,7,223,0.09882735460996628,
,,8,249,,0.014623180963099003
0.018009793013334274,0.0927492305636406,8,251,,
,,8,251,0.09379838407039642,
0.016886338591575623,0.08672180771827698,9,279,,
,,9,279,0.08898134529590607,
,,10,299,,0.013596395030617714
0.016156533733010292,0.08159434050321579,10,307,,
,,10,307,0.08421363681554794,
0.01613917388021946,0.0798146203160286,11,335,,
,,11,335,0.08146989345550537,
,,12,349,,0.012726754881441593
0.015830272808670998,0.07925423979759216,12,363,,
,,12,363,0.07997599989175797,
0.015780627727508545,0.0789857804775238,13,391,,
,,13,391,0.07898309081792831,
,,14,399,,0.012144102714955807
0.015537652187049389,0.0779750794172287,14,419,,
,,14,419,0.07809966802597046,
0.015651172026991844,0.07840503752231598,15,447,,
,,15,447,0.07739604264497757,
,,16,449,,0.012127907946705818
0.015814159065485,0.07789590209722519,16,475,,
,,16,475,0.07689164578914642,
,,17,499,,0.012174858711659908
0.015691762790083885,0.07768303900957108,17,503,,
,,17,503,0.07632946223020554,
0.015503235161304474,0.07769162952899933,18,531,,
,,18,531,0.07588756829500198,
,,19,549,,0.011909468099474907
0.0154689010232687,0.0778520256280899,19,559,,
,,19,559,0.07536420226097107,
