valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.02811100333929062,0.11317744851112366,0,27,,
,,0,27,0.17834393680095673,
,,1,49,,0.03417940437793732
0.02669290453195572,0.10651542246341705,1,55,,
,,1,55,0.12838371098041534,
0.02574874646961689,0.10691466927528381,2,83,,
,,2,83,0.12435631453990936,
,,3,99,,0.032383788377046585
0.02520834095776081,0.10287362337112427,3,111,,
,,3,111,0.12257902324199677,
0.02458992972970009,0.10212681442499161,4,139,,
,,4,139,0.12050151824951172,
,,5,149,,0.03137465566396713
0.02379426546394825,0.10321126878261566,5,167,,
,,5,167,0.11936154961585999,
0.02280283160507679,0.1040666326880455,6,195,,
,,6,195,0.11867270618677139,
,,7,199,,0.027745559811592102
0.021579623222351074,0.10258164256811142,7,223,,
,,7,223,0.11806647479534149,
,,8,249,,0.02574576810002327
0.019430601969361305,0.09899245202541351,8,251,,
,,8,251,0.11617138981819153,
0.01670495979487896,0.09326393157243729,9,279,,
,,9,279,0.11208420991897583,
,,10,299,,0.020382273942232132
0.0153426518663764,0.0902748703956604,10,307,,
,,10,307,0.10701470822095871,
0.014580394141376019,0.08602882921695709,11,335,,
,,11,335,0.10257551074028015,
,,12,349,,0.017915643751621246
0.013886244036257267,0.08277181535959244,12,363,,
,,12,363,0.09813577681779861,
0.01357937976717949,0.07900093495845795,13,391,,
,,13,391,0.09372980892658234,
,,14,399,,0.015522867441177368
0.013246367685496807,0.07581321895122528,14,419,,
,,14,419,0.08993846923112869,
0.01306711696088314,0.07365288585424423,15,447,,
,,15,447,0.08644374459981918,
,,16,449,,0.013969249092042446
0.013122773729264736,0.07280950248241425,16,475,,
,,16,475,0.08402809500694275,
,,17,499,,0.013111080043017864
0.0130287641659379,0.07194235920906067,17,503,,
,,17,503,0.0824868381023407,
0.012983239255845547,0.0714648887515068,18,531,,
,,18,531,0.08123371750116348,
,,19,549,,0.013220837339758873
0.012902531772851944,0.07101117074489594,19,559,,
,,19,559,0.0801934078335762,
