valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.03836534544825554,0.14996306598186493,0,41,,
,,0,41,0.19330210983753204,
,,1,49,,0.041296955198049545
0.02975335158407688,0.13482612371444702,1,83,,
,,1,83,0.14983811974525452,
,,2,99,,0.03135748580098152
0.02815309911966324,0.13195617496967316,2,125,,
,,2,125,0.138017475605011,
,,3,149,,0.02721649408340454
0.0259863268584013,0.1262671798467636,3,167,,
,,3,167,0.12996074557304382,
,,4,199,,0.02368905022740364
0.023401716724038124,0.12042103707790375,4,209,,
,,4,209,0.12042338401079178,
,,5,249,,0.019895175471901894
0.021411163732409477,0.11567196249961853,5,251,,
,,5,251,0.1115814819931984,
0.02106543630361557,0.11461632698774338,6,293,,
,,6,293,0.10850809514522552,
,,7,299,,0.01963743381202221
0.0208304263651371,0.11393973231315613,7,335,,
,,7,335,0.10690407454967499,
,,8,349,,0.019881492480635643
0.021010855212807655,0.11490422487258911,8,377,,
,,8,377,0.1057601273059845,
,,9,399,,0.019080905243754387
0.02057778090238571,0.11361954361200333,9,419,,
,,9,419,0.1048612967133522,
,,10,449,,0.01873464696109295
0.020531974732875824,0.11292880773544312,10,461,,
,,10,461,0.10432808846235275,
,,11,499,,0.018276017159223557
0.02035088837146759,0.11224430799484253,11,503,,
,,11,503,0.1036384329199791,
0.0203201025724411,0.11253290623426437,12,545,,
,,12,545,0.10313968360424042,
,,13,549,,0.018163349479436874
0.020173147320747375,0.11183865368366241,13,587,,
,,13,587,0.1027398332953453,
,,14,599,,0.018236100673675537
0.02019573003053665,0.11189894378185272,14,629,,
,,14,629,0.10221567004919052,
,,15,649,,0.018108179792761803
0.019972173497080803,0.11087183654308319,15,671,,
,,15,671,0.1017688512802124,
,,16,699,,0.01808456890285015
0.019968174397945404,0.11096882820129395,16,713,,
,,16,713,0.10142744332551956,
,,17,749,,0.017859965562820435
0.01977168768644333,0.11068003624677658,17,755,,
,,17,755,0.10118389874696732,
0.019663194194436073,0.11013320833444595,18,797,,
,,18,797,0.10068368166685104,
,,19,799,,0.017992490902543068
0.01957600750029087,0.10987312346696854,19,839,,
,,19,839,0.10029926151037216,
