valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.020662780851125717,0.1096336618065834,0,41,,
,,0,41,0.1767403483390808,
,,1,49,,0.03488331288099289
0.018865622580051422,0.10828544199466705,1,83,,
,,1,83,0.1406884789466858,
,,2,99,,0.026831865310668945
0.017255175858736038,0.10114021599292755,2,125,,
,,2,125,0.1261841505765915,
,,3,149,,0.02168957144021988
0.01664113439619541,0.10136217623949051,3,167,,
,,3,167,0.11455594003200531,
,,4,199,,0.021674081683158875
0.016599537804722786,0.10112164169549942,4,209,,
,,4,209,0.11116645485162735,
,,5,249,,0.02137942612171173
0.0165654718875885,0.10112956166267395,5,251,,
,,5,251,0.10968256741762161,
0.016850030049681664,0.1019887775182724,6,293,,
,,6,293,0.10888452082872391,
,,7,299,,0.020377833396196365
0.016505442559719086,0.10054134577512741,7,335,,
,,7,335,0.10811712592840195,
,,8,349,,0.018262531608343124
0.016730008646845818,0.10150838643312454,8,377,,
,,8,377,0.10748076438903809,
,,9,399,,0.020428378134965897
0.016854945570230484,0.10199656337499619,9,419,,
,,9,419,0.10729792714118958,
,,10,449,,0.018894361332058907
0.01659453473985195,0.10159465670585632,10,461,,
,,10,461,0.10673312842845917,
,,11,499,,0.01907360926270485
0.01639256626367569,0.09963256865739822,11,503,,
,,11,503,0.10619331151247025,
0.016630932688713074,0.10053852200508118,12,545,,
,,12,545,0.10567221790552139,
,,13,549,,0.01820358820259571
0.016499584540724754,0.10047639906406403,13,587,,
,,13,587,0.10536818951368332,
,,14,599,,0.019569221884012222
0.016184810549020767,0.09873514622449875,14,629,,
,,14,629,0.10506046563386917,
,,15,649,,0.019572291523218155
0.016294201835989952,0.09901529550552368,15,671,,
,,15,671,0.1044994667172432,
,,16,699,,0.016640473157167435
0.016038402915000916,0.09797853976488113,16,713,,
,,16,713,0.10428135842084885,
,,17,749,,0.019625404849648476
0.016039038076996803,0.09812603890895844,17,755,,
,,17,755,0.10387906432151794,
0.01620168425142765,0.09927938878536224,18,797,,
,,18,797,0.10362022370100021,
,,19,799,,0.01937166601419449
0.016382716596126556,0.09945227205753326,19,839,,
,,19,839,0.10332074016332626,
