valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.04708120971918106,0.18412980437278748,0,41,,
,,0,41,0.20278139412403107,
,,1,49,,0.05074603110551834
0.043996963649988174,0.17291785776615143,1,83,,
,,1,83,0.1696840226650238,
,,2,99,,0.04613732174038887
0.040829166769981384,0.15757140517234802,2,125,,
,,2,125,0.1616421937942505,
,,3,149,,0.04269440472126007
0.03698764368891716,0.14953306317329407,3,167,,
,,3,167,0.15521042048931122,
,,4,199,,0.0338551290333271
0.030451729893684387,0.13694101572036743,4,209,,
,,4,209,0.14542023837566376,
,,5,249,,0.03040238842368126
0.02692200057208538,0.12778906524181366,5,251,,
,,5,251,0.13814163208007812,
0.020645473152399063,0.1117558553814888,6,293,,
,,6,293,0.13174846768379211,
,,7,299,,0.02639799565076828
0.014526961371302605,0.0938209518790245,7,335,,
,,7,335,0.12233735620975494,
,,8,349,,0.02154172584414482
0.012970700860023499,0.08672651648521423,8,377,,
,,8,377,0.11373320966959,
,,9,399,,0.020228635519742966
0.012536713853478432,0.08295449614524841,9,419,,
,,9,419,0.10966074466705322,
,,10,449,,0.020014211535453796
0.012423405423760414,0.08151257038116455,10,461,,
,,10,461,0.10741471499204636,
,,11,499,,0.019266948103904724
0.012376117520034313,0.08088869601488113,11,503,,
,,11,503,0.10593191534280777,
0.012367310002446175,0.08264072239398956,12,545,,
,,12,545,0.10496433079242706,
,,13,549,,0.01857176050543785
0.01232860516756773,0.08109010010957718,13,587,,
,,13,587,0.10408433526754379,
,,14,599,,0.019133519381284714
0.012278515845537186,0.08139478415250778,14,629,,
,,14,629,0.10337613523006439,
,,15,649,,0.01889793947339058
0.012277096509933472,0.0806720182299614,15,671,,
,,15,671,0.102801613509655,
,,16,699,,0.017911260947585106
0.012302319519221783,0.08096897602081299,16,713,,
,,16,713,0.10213302075862885,
,,17,749,,0.018081750720739365
0.01235191524028778,0.0803629532456398,17,755,,
,,17,755,0.10161780565977097,
0.012224898673593998,0.08022482693195343,18,797,,
,,18,797,0.10113835334777832,
,,19,799,,0.01826447993516922
0.01250007376074791,0.08060179650783539,19,839,,
,,19,839,0.10069981962442398,
