valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.01652047038078308,0.09625900536775589,0,27,,
,,0,27,0.14056788384914398,
,,1,49,,0.02021690458059311
0.01484140008687973,0.08998844772577286,1,55,,
,,1,55,0.10975266993045807,
0.013907049782574177,0.08466837555170059,2,83,,
,,2,83,0.10271964222192764,
,,3,99,,0.015366892330348492
0.012947259470820427,0.08001270145177841,3,111,,
,,3,111,0.09515491127967834,
0.012853165157139301,0.07175078988075256,4,139,,
,,4,139,0.08592002838850021,
,,5,149,,0.012021120637655258
0.0127954613417387,0.07139270007610321,5,167,,
,,5,167,0.07938096672296524,
0.012544493190944195,0.07000057399272919,6,195,,
,,6,195,0.07751861959695816,
,,7,199,,0.012643354013562202
0.01277539785951376,0.07092643529176712,7,223,,
,,7,223,0.07631932199001312,
,,8,249,,0.011807862669229507
0.01265781931579113,0.07021576911211014,8,251,,
,,8,251,0.07532597333192825,
0.012637567706406116,0.06912238895893097,9,279,,
,,9,279,0.0745268240571022,
,,10,299,,0.012037012726068497
0.012413384392857552,0.06939904391765594,10,307,,
,,10,307,0.07364488393068314,
0.012446770444512367,0.07027153670787811,11,335,,
,,11,335,0.07298199832439423,
,,12,349,,0.011793551966547966
0.012269163504242897,0.06960968673229218,12,363,,
,,12,363,0.07217086106538773,
0.0123750614002347,0.0698571503162384,13,391,,
,,13,391,0.07195047289133072,
,,14,399,,0.01077384315431118
0.012390962801873684,0.06868356466293335,14,419,,
,,14,419,0.07101511210203171,
0.012316235341131687,0.06969361007213593,15,447,,
,,15,447,0.07025081664323807,
,,16,449,,0.011640974320471287
0.012210076674818993,0.06877759844064713,16,475,,
,,16,475,0.0696832463145256,
,,17,499,,0.00992730725556612
0.012128187343478203,0.06798215210437775,17,503,,
,,17,503,0.06950335204601288,
0.01224606204777956,0.06819665431976318,18,531,,
,,18,531,0.06927430629730225,
,,19,549,,0.011203250847756863
0.01228594034910202,0.06827571243047714,19,559,,
,,19,559,0.06861265003681183,
